
-5.62623, -2.58046, 922.83419, 29.69536, -82.53833, 13.99359
-5.62623, -4.00416, 922.83419, 29.69536, -82.53833, 13.99359
-4.92295, -4.00416, 922.83419, 29.69536, -82.53833, 13.99359
-4.21968, -4.00416, 922.83419, 29.69536, -82.99944, 13.76419
-4.92295, -3.29231, 922.83419, 30.22563, -82.99944, 13.99359
-4.92295, -2.58046, 925.89627, 30.22563, -83.46055, 14.22300
-5.62623, -1.86861, 925.89627, 31.28618, -83.46055, 14.22300
-6.32951, -1.15676, 925.89627, 31.81645, -83.46055, 14.22300
-6.32951, -1.86861, 925.89627, 31.81645, -83.46055, 14.22300
-6.32951, -1.15676, 925.89627, 31.81645, -83.46055, 14.22300
-7.03279, -1.15676, 922.83419, 32.34673, -83.46055, 14.22300
-7.03279, -1.15676, 922.83419, 32.34673, -83.46055, 14.22300
-7.03279, -1.15676, 922.83419, 32.34673, -83.46055, 14.22300
-6.32951, -1.15676, 922.83419, 32.34673, -83.92166, 14.22300
-6.32951, -0.44491, 919.77211, 32.34673, -84.38276, 14.22300
-6.32951, -1.15676, 922.83419, 32.34673, -84.38276, 14.22300
-5.62623, -1.15676, 925.89627, 32.34673, -84.84387, 14.22300
-5.62623, -1.15676, 925.89627, 32.34673, -85.30498, 14.22300
-5.62623, -1.15676, 925.89627, 31.81645, -85.30498, 13.99359
-4.92295, -1.86861, 922.83419, 31.81645, -84.84387, 13.99359
-5.62623, -1.15676, 922.83419, 31.81645, -84.38276, 13.99359
-5.62623, -1.15676, 922.83419, 31.28618, -83.92166, 14.22300
-6.32951, -1.86861, 925.89627, 31.28618, -83.92166, 13.99359
-5.62623, -1.86861, 922.83419, 31.28618, -83.46055, 14.22300
-5.62623, -1.86861, 922.83419, 30.75590, -83.46055, 14.22300
-6.32951, -1.86861, 922.83419, 30.75590, -82.99944, 14.22300
-5.62623, -1.86861, 922.83419, 30.75590, -82.53833, 14.45240
-6.32951, -1.86861, 922.83419, 30.75590, -82.53833, 14.68180
-7.03279, -1.86861, 925.89627, 30.75590, -82.07722, 14.68180
-7.03279, -1.15676, 925.89627, 30.75590, -82.53833, 14.68180
-7.03279, -1.15676, 922.83419, 31.28618, -82.53833, 14.45240
-8.43935, -0.44491, 925.89627, 31.81645, -82.53833, 14.68180
-8.43935, -0.44491, 925.89627, 31.28618, -82.53833, 14.45240
-8.43935, -1.15676, 922.83419, 30.75590, -82.53833, 14.45240
-9.14263, -1.15676, 919.77211, 30.22563, -82.53833, 14.22300
-9.14263, -1.15676, 919.77211, 30.22563, -82.53833, 14.22300
-8.43935, -1.15676, 922.83419, 30.75590, -82.99944, 14.22300
-7.73607, -1.15676, 922.83419, 30.22563, -83.92166, 13.99359
-7.73607, -1.15676, 922.83419, 29.69536, -83.92166, 13.99359
-7.03279, -1.86861, 925.89627, 29.69536, -84.84387, 13.99359
-7.73607, -1.86861, 925.89627, 29.16508, -84.84387, 13.76419
-7.03279, -2.58046, 925.89627, 29.16508, -84.84387, 13.99359
-7.03279, -2.58046, 925.89627, 28.63481, -84.84387, 13.99359
-7.03279, -3.29231, 922.83419, 28.63481, -85.30498, 13.99359
-6.32951, -3.29231, 922.83419, 28.63481, -85.76609, 13.99359
-7.03279, -3.29231, 922.83419, 28.10453, -85.76609, 13.99359
-7.03279, -3.29231, 922.83419, 28.10453, -85.76609, 13.99359
-6.32951, -3.29231, 922.83419, 28.63481, -86.22720, 13.99359
-6.32951, -4.00416, 922.83419, 28.10453, -87.14941, 13.99359
-5.62623, -3.29231, 922.83419, 28.63481, -87.61052, 13.76419
-4.92295, -3.29231, 922.83419, 28.63481, -88.07163, 13.53479
-3.51640, -3.29231, 922.83419, 28.63481, -89.45495, 13.30538
-4.21968, -2.58046, 922.83419, 29.16508, -89.91606, 13.53479
-3.51640, -2.58046, 922.83419, 29.16508, -90.83828, 13.53479
-2.81312, -1.86861, 922.83419, 29.69536, -91.76049, 13.30538
-2.81312, -2.58046, 922.83419, 29.69536, -91.76049, 13.30538
-2.81312, -1.86861, 922.83419, 29.69536, -92.22160, 13.53479
-2.81312, -1.86861, 925.89627, 30.22563, -92.68271, 13.30538
-2.81312, -1.15676, 925.89627, 31.28618, -93.14382, 13.30538
-2.81312, -1.15676, 925.89627, 31.28618, -93.60492, 13.53479
-2.10984, -0.44491, 925.89627, 31.28618, -94.06603, 13.30538
-2.81312,  0.26694, 922.83419, 31.81645, -93.60492, 13.53479
-2.10984,  0.26694, 922.83419, 32.34673, -93.60492, 13.53479
-2.81312,  0.26694, 922.83419, 32.34673, -93.60492, 13.30538
-2.10984, -0.44491, 922.83419, 32.34673, -94.06603, 13.30538
-2.10984, -0.44491, 922.83419, 32.87700, -94.52714, 13.30538
-1.40656, -0.44491, 925.89627, 32.34673, -94.52714, 13.30538
-1.40656,  0.26694, 922.83419, 32.34673, -94.52714, 13.30538
-2.10984,  0.26694, 922.83419, 32.34673, -94.52714, 13.53479
-2.10984, -0.44491, 922.83419, 31.81645, -94.52714, 13.53479
-1.40656, -0.44491, 922.83419, 31.81645, -94.06603, 13.53479
-2.10984, -0.44491, 922.83419, 31.28618, -93.60492, 13.53479
-2.10984, -1.15676, 919.77211, 30.22563, -93.14382, 13.53479
-2.10984, -1.15676, 922.83419, 30.22563, -93.14382, 13.53479
-2.10984, -0.44491, 919.77211, 29.69536, -92.68271, 13.53479
