
 0.70328, -0.71185, 11.86556, -4.77247,  2.76665, -0.28675
 0.70328, -0.71185, 11.86556, -4.77247,  2.76665, -0.28675
 0.70328,  0.00000, 11.86556, -4.24219,  2.76665, -0.51616
 0.70328,  0.00000, 11.86556, -4.24219,  2.76665, -0.51616
 0.70328,  0.00000, 11.86556, -4.24219,  2.76665, -0.28675
 0.70328,  0.00000, 11.86556, -4.24219,  2.76665, -0.28675
 0.70328,  0.00000, 11.86556, -3.71192,  2.76665, -0.51616
 0.70328,  0.00000,  8.80348, -3.71192,  2.76665, -0.28675
 0.70328,  0.00000, 11.86556, -3.71192,  2.76665, -0.28675
 0.00000,  0.71185, 11.86556, -3.71192,  3.22776, -0.28675
 0.00000,  0.00000, 11.86556, -3.18165,  2.76665, -0.28675
 0.00000, -0.71185, 11.86556, -3.18165,  2.76665, -0.28675
 0.00000,  0.00000, 11.86556, -3.18165,  2.76665, -0.28675
 0.00000,  0.00000,  8.80348, -3.18165,  2.76665, -0.28675
-0.70328,  0.00000, 11.86556, -3.18165,  3.22776, -0.05735
-0.70328, -0.71185,  8.80348, -3.18165,  3.22776, -0.28675
-0.70328, -0.71185,  8.80348, -3.18165,  3.22776, -0.28675
-0.70328, -0.71185,  8.80348, -3.18165,  2.76665, -0.28675
-0.70328, -0.71185, 11.86556, -3.18165,  3.22776, -0.05735
-0.70328, -0.71185, 11.86556, -3.18165,  3.22776, -0.28675
-0.70328, -0.71185, 11.86556, -3.71192,  2.76665, -0.28675
-0.70328, -0.71185, 11.86556, -3.18165,  2.76665, -0.28675
 0.00000, -0.71185, 11.86556, -3.71192,  2.76665, -0.05735
-0.70328,  0.00000, 11.86556, -3.18165,  2.76665, -0.05735
 0.00000, -0.71185, 11.86556, -3.18165,  2.30554, -0.05735
 0.00000,  0.00000, 11.86556, -3.18165,  2.30554, -0.28675
 0.00000,  0.00000, 11.86556, -3.18165,  2.30554, -0.05735
 0.00000,  0.71185,  8.80348, -2.65137,  1.84443, -0.28675
 0.00000,  0.00000, 11.86556, -2.65137,  1.38332, -0.05735
 0.70328,  0.00000, 11.86556, -2.65137,  1.38332, -0.28675
 0.70328,  0.00000, 11.86556, -2.65137,  1.38332, -0.28675
 1.40656,  0.00000, 11.86556, -2.65137,  0.92222, -0.28675
 0.70328,  0.00000, 11.86556, -2.65137,  0.46111, -0.28675
 0.70328,  0.00000,  8.80348, -2.12110,  0.46111, -0.28675
 0.70328,  0.00000,  8.80348, -2.12110,  0.46111, -0.28675
 0.70328,  0.71185, 11.86556, -2.12110,  0.46111, -0.28675
 0.70328,  0.71185, 11.86556, -2.12110,  0.46111, -0.28675
 0.70328,  0.71185, 11.86556, -1.59082,  0.46111, -0.28675
 0.00000,  0.71185, 11.86556, -1.59082,  0.46111, -0.28675
 0.70328,  0.71185, 11.86556, -1.59082,  0.00000, -0.05735
 0.70328,  0.71185, 11.86556, -1.59082,  0.00000, -0.28675
 0.00000,  0.71185, 11.86556, -1.59082,  0.00000, -0.05735
 0.00000,  0.71185,  8.80348, -2.12110,  0.00000, -0.05735
 0.00000,  0.71185,  8.80348, -1.59082, -0.46111, -0.05735
 0.00000,  0.71185, 11.86556, -1.59082, -0.46111, -0.28675
 0.70328,  0.00000,  8.80348, -2.12110, -0.46111, -0.05735
 0.70328,  0.00000, 11.86556, -2.12110, -0.46111, -0.05735
 0.70328, -0.71185, 11.86556, -2.12110, -0.92222, -0.05735
 0.70328,  0.00000, 11.86556, -2.12110, -0.92222, -0.28675
 1.40656, -0.71185, 11.86556, -2.65137, -1.38332, -0.05735
 1.40656, -0.71185, 11.86556, -2.65137, -1.38332, -0.28675
 1.40656,  0.00000, 11.86556, -2.12110, -1.84443, -0.05735
 1.40656, -0.71185,  8.80348, -2.12110, -1.84443, -0.28675
 1.40656,  0.00000,  8.80348, -2.12110, -2.30554, -0.28675
 1.40656, -0.71185,  8.80348, -2.12110, -1.84443, -0.28675
 2.10984, -0.71185,  8.80348, -2.12110, -2.30554, -0.28675
 1.40656,  0.00000,  8.80348, -2.12110, -2.30554, -0.51616
 2.10984, -0.71185, 11.86556, -2.12110, -2.30554, -0.28675
 2.10984,  0.00000, 11.86556, -1.59082, -2.30554, -0.28675
 1.40656, -0.71185, 11.86556, -1.59082, -2.30554, -0.28675
 1.40656, -0.71185, 11.86556, -2.12110, -1.84443, -0.05735
 1.40656, -0.71185, 11.86556, -2.12110, -1.84443, -0.05735
 1.40656,  0.00000, 11.86556, -1.59082, -1.38332, -0.28675
 0.70328, -0.71185, 11.86556, -1.59082, -1.38332, -0.05735
 0.70328, -0.71185, 11.86556, -1.59082, -1.38332, -0.05735
 0.00000, -0.71185, 11.86556, -1.06055, -0.92222, -0.28675
 0.00000, -0.71185, 11.86556, -1.06055, -0.46111, -0.05735
 0.70328, -0.71185,  8.80348, -1.06055, -0.46111, -0.05735
-0.70328, -0.71185, 11.86556, -1.59082,  0.00000, -0.28675
 0.00000, -0.71185, 11.86556, -1.59082, -0.46111, -0.28675
-0.70328, -1.42370, 11.86556, -1.06055,  0.00000, -0.05735
 0.00000, -1.42370,  8.80348, -1.06055,  0.00000, -0.28675
