
-5.62623, -3.29231, 727.62662, 74.23839, -3.40067, 10.32314
-5.62623, -3.29231, 724.56454, 74.23839, -2.93956, 10.32314
-4.92295, -3.29231, 727.62662, 74.23839, -2.93956, 10.09374
-4.21968, -3.29231, 730.68870, 74.23839, -3.40067, 10.09374
-4.92295, -3.29231, 730.68870, 74.23839, -2.93956, 10.32314
-5.62623, -3.29231, 730.68870, 74.23839, -2.93956, 10.32314
-6.32951, -3.29231, 730.68870, 73.70811, -2.01735, 10.32314
-5.62623, -4.00416, 727.62662, 74.23839, -2.01735, 10.32314
-4.92295, -4.00416, 730.68870, 74.23839, -2.93956, 10.32314
-4.21968, -3.29231, 733.75078, 74.23839, -3.40067, 10.32314
-4.92295, -2.58046, 727.62662, 73.70811, -2.93956, 10.32314
-5.62623, -2.58046, 730.68870, 74.23839, -2.93956, 10.32314
-5.62623, -2.58046, 727.62662, 74.76866, -3.40067, 10.32314
-4.92295, -2.58046, 730.68870, 74.76866, -3.40067, 10.09374
-4.21968, -3.29231, 730.68870, 74.76866, -3.86178,  9.86434
-3.51640, -4.00416, 730.68870, 74.76866, -3.86178, 10.09374
-2.81312, -3.29231, 730.68870, 74.76866, -4.32289, 10.32314
-2.81312, -3.29231, 730.68870, 74.76866, -4.78400, 10.55254
-3.51640, -2.58046, 730.68870, 75.29894, -4.78400, 10.55254
-4.21968, -2.58046, 730.68870, 75.29894, -4.78400, 10.55254
-3.51640, -2.58046, 730.68870, 75.82921, -5.24510, 10.78195
-3.51640, -1.86861, 730.68870, 75.82921, -5.24510, 10.55254
-3.51640, -1.86861, 730.68870, 75.82921, -5.24510, 10.55254
-4.21968, -1.86861, 730.68870, 75.82921, -5.24510, 10.55254
-4.21968, -1.86861, 730.68870, 76.35948, -5.24510, 10.78195
-4.21968, -1.86861, 727.62662, 76.88976, -5.24510, 10.55254
-4.21968, -1.15676, 727.62662, 76.35948, -5.24510, 10.78195
-4.21968, -1.15676, 727.62662, 75.82921, -5.70621, 10.55254
-4.21968, -1.15676, 730.68870, 76.35948, -5.70621, 10.55254
-4.21968, -1.86861, 733.75078, 75.82921, -5.70621, 10.55254
-3.51640, -2.58046, 730.68870, 75.82921, -5.24510, 10.32314
-3.51640, -1.86861, 730.68870, 75.29894, -5.70621, 10.09374
-2.81312, -2.58046, 733.75078, 75.29894, -6.16732, 10.32314
-2.81312, -2.58046, 730.68870, 74.76866, -6.16732, 10.32314
-3.51640, -2.58046, 727.62662, 75.29894, -6.62843,  9.86434
-3.51640, -2.58046, 727.62662, 75.29894, -6.16732, 10.09374
-2.81312, -3.29231, 727.62662, 75.29894, -6.62843, 10.09374
-2.10984, -4.00416, 727.62662, 74.76866, -7.55064, 10.09374
-2.10984, -3.29231, 730.68870, 74.23839, -7.08954, 10.09374
-2.10984, -4.00416, 730.68870, 74.23839, -7.55064, 10.09374
-2.81312, -4.00416, 730.68870, 73.70811, -7.55064, 10.32314
-3.51640, -4.00416, 730.68870, 73.70811, -7.55064, 10.09374
-3.51640, -4.00416, 730.68870, 74.23839, -7.55064, 10.32314
-2.81312, -2.58046, 727.62662, 74.23839, -8.01175, 10.09374
-3.51640, -2.58046, 727.62662, 74.76866, -8.01175, 10.09374
-4.21968, -1.86861, 727.62662, 75.29894, -7.55064,  9.86434
-4.21968, -2.58046, 730.68870, 74.76866, -7.08954, 10.32314
-4.21968, -2.58046, 727.62662, 74.76866, -7.08954, 10.32314
-3.51640, -3.29231, 730.68870, 74.76866, -6.62843,  9.86434
-1.40656, -4.71601, 730.68870, 74.23839, -7.08954,  9.86434
-1.40656, -4.71601, 730.68870, 74.23839, -7.08954, 10.09374
-2.81312, -3.29231, 730.68870, 73.70811, -6.62843, 10.55254
-3.51640, -3.29231, 730.68870, 74.23839, -6.16732, 10.78195
-4.21968, -3.29231, 730.68870, 74.23839, -6.62843, 10.55254
-4.21968, -4.71601, 727.62662, 74.76866, -7.08954, 10.78195
-4.92295, -4.00416, 730.68870, 75.29894, -7.55064, 10.78195
-4.21968, -3.29231, 730.68870, 75.29894, -7.08954, 10.55254
-3.51640, -2.58046, 727.62662, 75.29894, -7.55064, 10.32314
-2.10984, -2.58046, 727.62662, 76.35948, -8.01175, 10.09374
-2.81312, -1.86861, 730.68870, 77.95031, -8.47286,  9.86434
-2.81312, -1.86861, 727.62662, 76.88976, -8.47286,  9.86434
-2.10984, -1.86861, 730.68870, 76.35948, -8.47286, 10.32314
-2.81312, -2.58046, 733.75078, 75.82921, -8.93397, 10.32314
-3.51640, -3.29231, 730.68870, 75.29894, -8.93397, 10.32314
-3.51640, -2.58046, 727.62662, 74.23839, -8.93397, 10.78195
-2.81312, -2.58046, 730.68870, 74.23839, -8.93397, 10.78195
-2.81312, -3.29231, 730.68870, 74.23839, -8.93397, 10.55254
-2.81312, -3.29231, 733.75078, 75.29894, -9.39508, 10.55254
