
-2.63730,  2.84740, 688.96787, 56.20907,  2.30554,  0.45881
-1.93402,  2.84740, 685.90579, 56.20907,  2.30554,  0.45881
-2.63730,  2.84740, 688.96787, 55.67879,  2.30554,  0.45881
-2.63730,  2.84740, 692.02995, 56.20907,  2.76665,  0.22940
-1.93402,  2.84740, 688.96787, 56.20907,  2.76665,  0.22940
-1.93402,  2.13555, 688.96787, 55.67879,  2.76665,  0.45881
-1.93402,  2.13555, 685.90579, 55.67879,  2.76665,  0.45881
-1.93402,  2.13555, 688.96787, 55.67879,  2.76665,  0.45881
-1.93402,  2.13555, 692.02995, 55.67879,  2.76665,  0.22940
-1.93402,  2.13555, 688.96787, 55.67879,  3.22776,  0.22940
-1.93402,  2.13555, 688.96787, 55.67879,  2.76665,  0.45881
-2.63730,  2.84740, 685.90579, 55.67879,  3.22776,  0.45881
-2.63730,  2.84740, 688.96787, 55.67879,  3.22776,  0.45881
-3.34058,  2.13555, 688.96787, 55.67879,  3.68886,  0.68821
-3.34058,  1.42370, 685.90579, 55.67879,  3.22776,  0.45881
-3.34058,  2.13555, 688.96787, 55.67879,  3.68886,  0.45881
-2.63730,  2.84740, 688.96787, 55.67879,  3.22776,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  3.68886,  0.22940
-2.63730,  2.13555, 692.02995, 56.20907,  3.68886,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  3.68886,  0.22940
-2.63730,  2.84740, 688.96787, 56.20907,  3.68886,  0.22940
-2.63730,  3.55925, 685.90579, 55.67879,  3.68886,  0.22940
-1.93402,  2.84740, 685.90579, 55.67879,  3.68886,  0.22940
-1.93402,  2.84740, 688.96787, 56.73934,  3.68886,  0.22940
-1.93402,  2.13555, 688.96787, 56.20907,  3.68886,  0.45881
-1.93402,  2.84740, 688.96787, 56.20907,  3.68886,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  3.22776,  0.45881
-1.93402,  2.84740, 688.96787, 55.67879,  3.22776,  0.45881
-1.93402,  2.84740, 688.96787, 56.20907,  3.22776,  0.22940
-1.93402,  2.13555, 688.96787, 56.20907,  3.22776,  0.22940
-2.63730,  2.13555, 688.96787, 56.20907,  3.22776,  0.22940
-1.93402,  2.13555, 688.96787, 56.20907,  3.68886,  0.22940
-2.63730,  2.13555, 688.96787, 56.20907,  3.68886,  0.45881
-1.93402,  2.84740, 685.90579, 56.20907,  3.68886,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  3.68886,  0.45881
-1.93402,  2.84740, 688.96787, 56.20907,  4.14997,  0.45881
-2.63730,  2.13555, 688.96787, 56.20907,  4.14997,  0.45881
-2.63730,  2.84740, 685.90579, 56.20907,  4.14997,  0.45881
-2.63730,  2.84740, 685.90579, 56.20907,  4.61108,  0.45881
-2.63730,  2.84740, 685.90579, 55.67879,  4.61108,  0.45881
-2.63730,  2.13555, 688.96787, 56.20907,  4.61108,  0.45881
-2.63730,  2.13555, 688.96787, 56.20907,  4.61108,  0.68821
-3.34058,  2.84740, 688.96787, 56.20907,  5.07219,  0.45881
-3.34058,  2.13555, 688.96787, 56.20907,  5.07219,  0.45881
-1.93402,  2.84740, 688.96787, 55.67879,  5.07219,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  5.07219,  0.45881
-2.63730,  2.84740, 692.02995, 56.20907,  5.53330,  0.45881
-2.63730,  2.13555, 688.96787, 56.20907,  5.07219,  0.45881
-2.63730,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-3.34058,  2.84740, 688.96787, 55.67879,  5.53330,  0.45881
-2.63730,  2.84740, 685.90579, 56.20907,  5.53330,  0.22940
-2.63730,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.99440,  0.45881
-4.04386,  2.84740, 688.96787, 57.26961,  5.53330,  0.45881
-3.34058,  2.13555, 692.02995, 56.73934,  5.99440,  0.22940
-3.34058,  2.84740, 688.96787, 56.20907,  6.45551,  0.45881
-3.34058,  2.13555, 688.96787, 55.67879,  5.99440,  0.45881
-3.34058,  2.13555, 688.96787, 56.20907,  6.45551,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  6.45551,  0.45881
-3.34058,  2.84740, 685.90579, 56.20907,  5.99440,  0.45881
-2.63730,  2.13555, 685.90579, 56.20907,  5.99440,  0.45881
-2.63730,  2.84740, 685.90579, 55.67879,  5.99440,  0.45881
-2.63730,  2.13555, 685.90579, 55.67879,  5.99440,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.99440,  0.45881
-4.04386,  2.13555, 688.96787, 56.20907,  5.99440,  0.45881
-2.63730,  2.13555, 688.96787, 56.20907,  5.99440,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.99440,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-3.34058,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-1.93402,  2.84740, 688.96787, 56.20907,  5.53330,  0.45881
-1.93402,  2.13555, 688.96787, 56.20907,  5.07219,  0.45881
-3.34058,  2.84740, 688.96787, 56.73934,  5.07219,  0.45881
-3.34058,  2.84740, 685.90579, 56.73934,  5.07219,  0.45881
-2.63730,  2.84740, 685.90579, 56.20907,  5.07219,  0.45881
-3.34058,  2.84740, 685.90579, 56.20907,  5.07219,  0.45881
-2.63730,  2.84740, 688.96787, 56.73934,  5.07219,  0.45881
-2.63730,  2.84740, 688.96787, 56.73934,  4.61108,  0.45881
-2.63730,  2.84740, 688.96787, 56.73934,  4.61108,  0.45881
-2.63730,  2.84740, 685.90579, 56.20907,  4.61108,  0.45881
-1.93402,  2.84740, 685.90579, 56.20907,  4.14997,  0.68821
