
-0.70328,  0.71185, 535.86390, 47.19440, -2.76665, -0.60218
-0.70328,  0.71185, 535.86390, 47.19440, -2.30554, -0.60218
-0.70328,  0.71185, 532.80182, 47.19440, -2.76665, -0.60218
-0.70328,  0.71185, 532.80182, 46.66413, -2.30554, -0.83159
-2.10984,  0.71185, 529.73974, 47.19440, -2.30554, -0.83159
-1.40656,  1.42370, 529.73974, 47.72468, -2.76665, -0.60218
-1.40656,  0.71185, 532.80182, 47.72468, -2.76665, -0.60218
-1.40656,  0.71185, 535.86390, 46.66413, -2.30554, -0.83159
-1.40656,  0.00000, 532.80182, 46.66413, -2.76665, -0.60218
-1.40656,  0.71185, 532.80182, 47.72468, -2.30554, -0.60218
-1.40656,  1.42370, 532.80182, 47.72468, -2.30554, -0.60218
-1.40656,  1.42370, 532.80182, 47.72468, -2.30554, -0.60218
-1.40656,  1.42370, 532.80182, 47.19440, -2.30554, -0.60218
-1.40656,  0.71185, 532.80182, 47.19440, -2.30554, -0.60218
-2.10984,  0.71185, 532.80182, 47.19440, -1.84443, -0.60218
-2.10984,  0.00000, 532.80182, 47.19440, -1.38332, -0.60218
-2.10984,  0.71185, 532.80182, 47.19440, -1.38332, -0.60218
-2.10984,  0.71185, 532.80182, 47.19440, -1.84443, -0.37278
-2.10984,  1.42370, 532.80182, 47.72468, -1.38332, -0.37278
-2.10984,  0.71185, 535.86390, 47.19440, -1.38332, -0.60218
-1.40656,  0.00000, 535.86390, 46.66413, -1.84443, -0.60218
-2.10984,  0.00000, 535.86390, 46.66413, -1.38332, -0.60218
-2.10984, -0.71185, 532.80182, 46.66413, -1.38332, -0.37278
-2.10984,  0.00000, 535.86390, 46.66413, -0.92222, -0.60218
-2.10984,  0.71185, 532.80182, 46.66413, -0.92222, -0.37278
-2.10984,  0.71185, 532.80182, 46.66413, -1.38332, -0.60218
-2.10984,  0.00000, 532.80182, 46.66413, -0.92222, -0.60218
-2.81312,  0.00000, 535.86390, 46.66413, -0.92222, -0.37278
-2.81312,  0.71185, 532.80182, 47.19440, -0.92222, -0.37278
-2.81312,  1.42370, 535.86390, 47.19440, -0.92222, -0.60218
-2.81312,  0.71185, 532.80182, 47.19440, -0.92222, -0.60218
-2.10984,  0.00000, 532.80182, 46.66413, -0.92222, -0.60218
-2.81312, -0.71185, 532.80182, 46.66413, -1.38332, -0.60218
-2.10984,  0.00000, 532.80182, 47.19440, -0.92222, -0.60218
-2.81312,  0.71185, 535.86390, 47.19440, -1.38332, -0.60218
-2.10984,  0.71185, 532.80182, 47.19440, -1.38332, -0.60218
-2.10984,  0.00000, 532.80182, 46.66413, -1.38332, -0.60218
-2.10984,  0.00000, 535.86390, 46.66413, -1.38332, -0.60218
-2.81312,  0.00000, 532.80182, 46.66413, -1.38332, -0.60218
-1.40656,  0.00000, 529.73974, 46.66413, -1.38332, -0.83159
-2.10984,  0.71185, 529.73974, 46.66413, -1.38332, -0.83159
-2.10984,  0.71185, 532.80182, 46.66413, -1.84443, -0.60218
-1.40656,  0.71185, 535.86390, 47.19440, -1.38332, -0.83159
-2.10984,  0.71185, 535.86390, 47.72468, -1.38332, -0.83159
-1.40656,  1.42370, 535.86390, 47.72468, -1.38332, -0.83159
-1.40656,  0.71185, 535.86390, 47.19440, -1.38332, -0.83159
-1.40656,  0.00000, 532.80182, 46.66413, -1.38332, -0.60218
-2.81312,  0.00000, 532.80182, 47.19440, -1.38332, -0.60218
-2.81312,  0.71185, 532.80182, 47.19440, -1.38332, -0.37278
-1.40656,  0.71185, 532.80182, 47.19440, -0.92222, -0.60218
-2.10984,  0.71185, 535.86390, 46.66413, -0.92222, -0.37278
-2.10984,  0.00000, 532.80182, 46.66413, -0.92222, -0.83159
-2.10984,  0.00000, 532.80182, 46.66413, -0.92222, -0.37278
-2.81312,  0.00000, 532.80182, 47.19440, -0.92222, -0.60218
-2.81312,  0.00000, 532.80182, 46.66413, -0.46111, -0.60218
-2.10984,  0.00000, 532.80182, 47.19440, -0.92222, -0.60218
-2.10984, -0.71185, 532.80182, 46.13386, -0.92222, -0.60218
-2.81312,  0.00000, 535.86390, 46.66413, -0.46111, -0.60218
-2.81312,  0.00000, 532.80182, 46.66413, -0.46111, -0.60218
-2.81312,  0.71185, 532.80182, 47.19440,  0.00000, -0.60218
-2.81312,  0.71185, 535.86390, 47.19440, -0.46111, -0.60218
-2.81312,  0.71185, 532.80182, 47.19440, -0.46111, -0.37278
