
-7.47234, -2.58046, 918.62383, 64.36203, -39.65529, 12.84658
-6.76906, -2.58046, 921.68591, 65.42258, -39.65529, 12.61717
-7.47234, -2.58046, 918.62383, 65.42258, -39.65529, 12.61717
-8.17562, -2.58046, 921.68591, 65.42258, -40.11640, 12.61717
-8.17562, -3.29231, 918.62383, 64.89231, -40.11640, 12.61717
-8.17562, -2.58046, 918.62383, 65.42258, -40.11640, 12.38777
-7.47234, -2.58046, 921.68591, 65.42258, -41.03861, 12.38777
-6.76906, -3.29231, 921.68591, 64.89231, -41.03861, 12.38777
-6.06578, -3.29231, 918.62383, 65.42258, -41.49972, 12.38777
-6.06578, -3.29231, 918.62383, 64.89231, -41.49972, 12.15837
-5.36250, -2.58046, 918.62383, 65.42258, -41.96083, 12.15837
-4.65923, -3.29231, 918.62383, 64.89231, -41.96083, 12.15837
-5.36250, -2.58046, 918.62383, 65.42258, -42.42194, 12.38777
-5.36250, -2.58046, 918.62383, 65.42258, -42.42194, 12.38777
-6.06578, -3.29231, 918.62383, 65.42258, -42.42194, 12.38777
-6.06578, -3.29231, 918.62383, 64.89231, -41.96083, 12.38777
-6.06578, -2.58046, 918.62383, 64.89231, -41.96083, 12.38777
-6.76906, -3.29231, 921.68591, 65.42258, -41.49972, 12.38777
-7.47234, -4.00416, 921.68591, 64.89231, -41.49972, 12.61717
-7.47234, -2.58046, 918.62383, 64.89231, -41.03861, 12.61717
-7.47234, -2.58046, 921.68591, 64.89231, -41.03861, 12.61717
-7.47234, -2.58046, 921.68591, 64.89231, -41.03861, 12.61717
-8.17562, -1.86861, 921.68591, 65.42258, -40.57750, 12.61717
-8.17562, -2.58046, 921.68591, 64.36203, -40.57750, 12.84658
-7.47234, -2.58046, 918.62383, 64.89231, -40.57750, 12.84658
-7.47234, -2.58046, 918.62383, 64.89231, -40.57750, 12.61717
-7.47234, -3.29231, 918.62383, 65.42258, -41.03861, 12.61717
-7.47234, -2.58046, 918.62383, 65.42258, -41.49972, 12.38777
-6.76906, -3.29231, 921.68591, 65.42258, -41.49972, 12.15837
-6.76906, -3.29231, 918.62383, 65.95285, -41.49972, 12.38777
-6.76906, -3.29231, 918.62383, 65.42258, -41.49972, 12.38777
-6.06578, -3.29231, 918.62383, 65.95285, -41.96083, 12.38777
-6.06578, -2.58046, 921.68591, 65.95285, -42.42194, 12.38777
-6.06578, -3.29231, 921.68591, 65.95285, -42.42194, 12.15837
-7.47234, -3.29231, 921.68591, 65.95285, -41.96083, 12.15837
-7.47234, -2.58046, 921.68591, 65.95285, -41.96083, 12.38777
-6.76906, -3.29231, 918.62383, 65.95285, -42.42194, 12.38777
-6.06578, -3.29231, 921.68591, 65.95285, -42.42194, 12.38777
-6.06578, -3.29231, 921.68591, 65.95285, -42.88304, 12.15837
-6.06578, -3.29231, 921.68591, 65.95285, -42.88304, 12.38777
-6.06578, -3.29231, 921.68591, 65.95285, -42.88304, 12.38777
-7.47234, -2.58046, 918.62383, 65.95285, -42.42194, 12.61717
-7.47234, -2.58046, 918.62383, 65.95285, -42.42194, 12.61717
-8.17562, -2.58046, 918.62383, 65.95285, -41.96083, 12.61717
-8.17562, -1.86861, 918.62383, 65.95285, -41.96083, 12.38777
-8.17562, -2.58046, 921.68591, 65.95285, -42.42194, 12.61717
-8.87890, -2.58046, 921.68591, 65.95285, -42.42194, 12.38777
-8.87890, -2.58046, 918.62383, 65.42258, -42.42194, 12.38777
-7.47234, -2.58046, 921.68591, 65.42258, -42.42194, 12.38777
-6.76906, -3.29231, 918.62383, 65.42258, -43.34415, 12.15837
-6.76906, -2.58046, 921.68591, 65.42258, -43.80526, 12.38777
-6.76906, -2.58046, 921.68591, 65.42258, -44.26637, 12.38777
-6.06578, -2.58046, 921.68591, 65.42258, -44.26637, 12.61717
-6.06578, -2.58046, 918.62383, 65.95285, -44.72748, 12.61717
-6.06578, -2.58046, 918.62383, 65.42258, -44.26637, 12.61717
-5.36250, -3.29231, 921.68591, 65.42258, -44.72748, 12.61717
-6.06578, -3.29231, 921.68591, 65.42258, -45.18858, 12.38777
-6.76906, -3.29231, 921.68591, 65.42258, -44.72748, 12.38777
-6.76906, -3.29231, 918.62383, 65.42258, -44.72748, 12.38777
-7.47234, -2.58046, 921.68591, 65.42258, -45.18858, 12.61717
-7.47234, -2.58046, 921.68591, 65.95285, -45.18858, 12.61717
-7.47234, -2.58046, 921.68591, 65.95285, -45.64969, 12.84658
-7.47234, -2.58046, 921.68591, 65.42258, -46.11080, 12.61717
-6.76906, -3.29231, 921.68591, 65.42258, -46.57191, 12.38777
-6.76906, -3.29231, 918.62383, 64.89231, -46.57191, 12.15837
-6.06578, -4.00416, 915.56175, 63.83176, -47.03302, 12.15837
-6.06578, -3.29231, 918.62383, 64.36203, -47.49412, 12.15837
-5.36250, -4.00416, 918.62383, 64.36203, -47.49412, 12.15837
-4.65923, -3.29231, 918.62383, 64.36203, -47.95523, 12.38777
-4.65923, -4.00416, 918.62383, 64.36203, -48.41634, 12.38777
-5.36250, -4.00416, 918.62383, 64.89231, -47.95523, 12.15837
-5.36250, -4.71601, 918.62383, 64.89231, -48.41634, 11.92896
-4.65923, -4.71601, 918.62383, 64.89231, -48.87745, 11.69956
-3.95595, -4.71601, 918.62383, 64.36203, -49.33856, 11.92896
-3.25267, -4.00416, 921.68591, 64.89231, -49.33856, 11.92896
-3.25267, -4.00416, 921.68591, 64.89231, -49.79966, 11.92896
-3.95595, -4.00416, 918.62383, 64.89231, -49.79966, 11.92896
-3.95595, -4.00416, 924.74799, 64.89231, -49.33856, 11.92896
-4.65923, -3.29231, 921.68591, 65.42258, -49.79966, 11.92896
-4.65923, -3.29231, 921.68591, 65.95285, -50.26077, 11.92896
-4.65923, -3.29231, 918.62383, 65.42258, -49.79966, 12.15837
-6.06578, -2.58046, 918.62383, 65.95285, -49.79966, 12.15837
-6.06578, -3.29231, 921.68591, 65.42258, -49.79966, 12.15837
-5.36250, -3.29231, 918.62383, 65.42258, -49.79966, 12.15837
-4.65923, -4.00416, 918.62383, 65.42258, -50.26077, 11.92896
-3.95595, -3.29231, 921.68591, 65.42258, -50.26077, 12.15837
-3.95595, -3.29231, 924.74799, 65.42258, -51.18299, 12.38777
-4.65923, -2.58046, 921.68591, 65.42258, -50.72188, 12.38777
-4.65923, -3.29231, 921.68591, 65.95285, -50.26077, 12.38777
-4.65923, -3.29231, 915.56175, 65.95285, -50.26077, 12.38777
-4.65923, -3.29231, 918.62383, 65.95285, -50.26077, 12.38777
-3.95595, -3.29231, 918.62383, 66.48313, -50.72188, 12.38777
-3.25267, -3.29231, 921.68591, 67.01340, -50.72188, 12.38777
-3.95595, -3.29231, 924.74799, 67.01340, -50.72188, 12.38777
-4.65923, -2.58046, 921.68591, 67.01340, -50.26077, 12.38777
-3.95595, -2.58046, 921.68591, 67.01340, -49.79966, 12.38777
-3.95595, -2.58046, 918.62383, 67.01340, -49.33856, 12.38777
-4.65923, -2.58046, 921.68591, 67.54368, -48.41634, 12.84658
-6.06578, -1.15676, 921.68591, 68.07395, -47.49412, 12.84658
-6.76906, -0.44491, 921.68591, 68.60422, -47.49412, 12.61717
-6.76906, -1.15676, 921.68591, 68.60422, -47.49412, 12.61717
-6.06578, -1.86861, 921.68591, 68.60422, -47.49412, 12.61717
-6.06578, -1.86861, 921.68591, 68.60422, -47.49412, 12.38777
-6.06578, -1.86861, 921.68591, 68.60422, -47.49412, 12.15837
-6.06578, -1.86861, 921.68591, 68.07395, -47.95523, 12.15837
-6.06578, -1.86861, 921.68591, 68.07395, -47.95523, 12.38777
-6.76906, -2.58046, 918.62383, 68.07395, -47.95523, 12.15837
-6.76906, -2.58046, 918.62383, 67.54368, -47.49412, 12.15837
-6.76906, -3.29231, 924.74799, 67.01340, -47.49412, 12.15837
-6.06578, -3.29231, 921.68591, 67.01340, -47.03302, 12.15837
-6.06578, -3.29231, 918.62383, 67.01340, -46.57191, 12.15837
-6.06578, -3.29231, 915.56175, 66.48313, -46.11080, 12.15837
-6.06578, -3.29231, 918.62383, 67.01340, -45.64969, 12.38777
-7.47234, -3.29231, 918.62383, 67.01340, -45.18858, 12.38777
-7.47234, -4.00416, 918.62383, 66.48313, -45.18858, 12.61717
-8.17562, -3.29231, 921.68591, 67.01340, -45.18858, 12.61717
-8.17562, -3.29231, 921.68591, 67.01340, -44.72748, 12.38777
-8.17562, -3.29231, 921.68591, 66.48313, -44.72748, 12.15837
-8.17562, -3.29231, 918.62383, 66.48313, -44.72748, 12.38777
-8.87890, -3.29231, 921.68591, 65.95285, -44.72748, 12.38777
-9.58218, -4.00416, 921.68591, 65.95285, -44.26637, 12.15837
-8.87890, -4.00416, 921.68591, 65.95285, -44.26637, 11.92896
-8.17562, -4.00416, 921.68591, 65.42258, -44.26637, 11.92896
-8.17562, -4.00416, 918.62383, 65.42258, -44.72748, 12.38777
-8.17562, -3.29231, 918.62383, 65.42258, -43.80526, 12.61717
-8.17562, -3.29231, 921.68591, 65.95285, -43.34415, 12.84658
-8.17562, -2.58046, 921.68591, 66.48313, -43.80526, 12.84658
-8.87890, -3.29231, 918.62383, 66.48313, -42.88304, 12.61717
-8.17562, -3.29231, 921.68591, 67.01340, -43.34415, 12.38777
-8.17562, -4.00416, 921.68591, 66.48313, -44.26637, 12.38777
-6.76906, -4.00416, 921.68591, 66.48313, -44.72748, 12.15837
-7.47234, -4.00416, 918.62383, 66.48313, -44.72748, 12.15837
-7.47234, -3.29231, 918.62383, 67.01340, -44.72748, 12.38777
-7.47234, -3.29231, 915.56175, 67.01340, -44.72748, 12.38777
-6.76906, -3.29231, 918.62383, 67.54368, -45.18858, 12.15837
-6.06578, -2.58046, 918.62383, 68.07395, -45.64969, 12.38777
-5.36250, -3.29231, 921.68591, 67.01340, -46.11080, 12.15837
-6.06578, -2.58046, 918.62383, 67.54368, -46.57191, 12.38777
