Nazwa profilu:Subject_01 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
1.985333,0.484440,694.586801,-13.669200,-6.601600,4.172097
1.729661,0.247161,695.120090,-13.371060,-6.702910,4.381914
1.607843,0.609450,694.722747,-13.291922,-6.990601,4.173501
1.860953,0.496915,695.378722,-13.199588,-7.287045,4.279607
2.114925,0.611348,695.431398,-12.997176,-7.479648,4.385104
2.375406,0.585226,694.410266,-12.807960,-7.663499,4.382861
3.153861,0.702915,695.077975,-12.715626,-7.959942,4.351362
3.150716,0.719112,694.109311,-12.526410,-8.143793,4.282719
3.676213,0.425387,693.657706,-12.229390,-8.428322,4.275655
4.054444,0.683810,693.228588,-12.340588,-8.715380,4.246044
3.794855,0.569415,693.853402,-12.248254,-9.011823,4.350621
4.181077,0.795654,694.519717,-12.155921,-9.308266,4.104842
4.826141,0.428542,694.086280,-12.267119,-9.595324,4.315618
4.443100,0.556157,695.744078,-12.173666,-9.708549,4.175794
3.921642,0.570532,695.828992,-12.189136,-9.904315,4.315696
4.830029,0.673140,697.409147,-12.080212,-9.821775,4.317915
4.436468,0.439956,698.001107,-12.190291,-9.925615,4.280200
4.442483,0.552117,698.532027,-12.082487,-10.026292,4.245473
4.322946,0.671242,699.160379,-11.990153,-10.322735,4.106312
5.093997,0.779417,698.095255,-11.785466,-10.310821,4.142622
5.357502,0.770926,698.133189,-11.583054,-10.503424,4.143285
5.602654,0.647406,697.670399,-11.488446,-10.595350,4.035578
5.600372,0.890570,697.259959,-11.599644,-10.882408,3.966326
5.742367,1.022914,696.759882,-11.505036,-10.974333,3.971128
6.118496,0.633069,695.768023,-11.303744,-11.350155,4.105750
6.241795,0.501787,695.757261,-11.303744,-11.350155,4.243875
6.647294,0.625640,696.386579,-11.211410,-11.646598,4.249340
6.502280,0.766249,696.534490,-11.226881,-11.842363,4.179228
5.992602,0.491437,696.994513,-11.119076,-11.943041,4.243009
6.119977,0.864076,695.951093,-10.914390,-11.931126,4.035462
5.985541,0.630519,696.500543,-11.226881,-11.842363,4.069126
5.737369,1.026991,695.426672,-11.022194,-11.830449,4.111523
6.114580,0.755954,695.429293,-11.022194,-11.830449,4.000510
5.979651,0.775113,695.377545,-10.816387,-11.635316,4.107187
5.983877,0.877722,694.229409,-10.814113,-11.430799,3.930195
5.604289,0.767685,694.741364,-10.706309,-11.531476,4.071566
5.221248,0.895300,695.261721,-10.610581,-11.440184,3.931742
5.220784,0.780533,694.659528,-10.500502,-11.336344,4.107697
5.351179,0.880220,694.653558,-10.500502,-11.336344,3.965460
4.561283,0.909730,695.708219,-10.499383,-11.153126,3.893792
5.479754,0.890888,694.593762,-10.294696,-11.141211,4.072800
5.345164,0.768058,695.119956,-10.198968,-11.049919,4.000187
5.089066,0.663426,695.689745,-10.293576,-10.957993,3.893577
5.463683,0.532694,695.640920,-10.293576,-10.957993,4.033681
4.839871,0.775712,696.066281,-9.979966,-10.863539,3.930849
4.710185,1.013719,696.584212,-9.884238,-10.772246,3.966201
4.822814,0.922949,695.553029,-9.679551,-10.760332,4.037756
4.573621,0.912599,696.059013,-9.571747,-10.861009,4.036889
5.091317,0.910381,695.518502,-9.271332,-10.757802,3.898023
4.320047,0.910366,695.984237,-9.175605,-10.666510,4.106739
4.457972,1.276321,695.981581,-8.767386,-10.663980,3.900025
4.823398,1.003888,695.899542,-8.751915,-10.468215,3.927537
5.222265,1.011540,695.941764,-8.549503,-10.660818,4.037409
4.822934,0.889121,695.865517,-8.343697,-10.465686,4.103493
4.703831,1.043546,695.878242,-8.343697,-10.465686,4.180217
4.452111,1.053432,695.807851,-8.137890,-10.270553,4.041029
3.930220,1.032507,695.184878,-8.027812,-10.166713,3.965045
3.179622,1.151771,695.702837,-7.932084,-10.075421,3.858999
4.063021,1.145785,695.659581,-7.714201,-10.072259,3.895393
4.195513,1.033568,696.170570,-7.618473,-9.980966,4.107973
4.458126,1.165594,696.198648,-7.618473,-9.980966,4.006301
4.193849,1.280772,696.174319,-7.210255,-9.978437,3.969042
4.208903,1.522726,695.568186,-7.100176,-9.874597,3.902492
3.934879,1.170417,694.985527,-6.990097,-9.770757,4.003939
4.595584,1.003562,694.968185,-6.581879,-9.768228,3.999809
3.817871,1.146668,694.972077,-6.581879,-9.768228,3.964962
4.076566,1.524215,695.437362,-6.268268,-9.673773,3.796189
3.551838,1.298032,695.434749,-6.268268,-9.673773,3.864115
4.198508,1.418682,694.860533,-6.158190,-9.569933,4.007936
4.058148,1.406618,695.380830,-6.062462,-9.478640,4.039121
3.683558,1.292503,695.345193,-6.062462,-9.478640,4.040098
4.060894,1.278221,695.372066,-6.062462,-9.478640,3.932417
3.679024,1.411348,695.809693,-5.939187,-9.383553,4.004537
3.671220,1.289635,695.235297,-5.829108,-9.279713,3.897000
3.033988,1.410977,694.697446,-5.734500,-9.371638,3.896705
3.279722,0.921446,694.048743,-5.826834,-9.075195,4.173564
3.170860,1.290643,694.036500,-5.826834,-9.075195,4.038569
2.517064,1.306507,693.539539,-5.732226,-9.167120,4.072168
3.155034,1.155376,693.449840,-5.716755,-8.971355,4.068521
3.037012,1.428608,694.003816,-5.621028,-8.880062,3.899611
3.805685,1.155709,693.953554,-5.823440,-8.687459,3.966279
3.811702,1.145234,693.998668,-5.823440,-8.687459,3.893413
3.288607,1.161966,694.479106,-5.715636,-8.788137,4.035466
3.031117,1.282618,694.995066,-5.619908,-8.696844,4.000075
3.284691,1.284851,694.430507,-5.509829,-8.593004,3.930226
3.157440,1.168967,694.905930,-5.604437,-8.501079,4.141106
3.027480,1.551531,694.447708,-5.509829,-8.593004,4.004445
2.893936,1.177458,694.913978,-5.604437,-8.501079,4.140443
3.034267,1.557005,694.441731,-5.509829,-8.593004,4.006314
2.644622,1.200936,694.919190,-5.604437,-8.501079,4.073840
2.903593,1.311291,693.832026,-5.399751,-8.489164,4.038942
2.642805,1.558867,693.856384,-5.399751,-8.489164,3.828632
3.292249,1.183638,693.341366,-5.305143,-8.581090,3.968692
2.514537,1.326744,692.207817,-5.302868,-8.376572,3.933845
2.642680,1.302112,691.696269,-5.208260,-8.468498,3.825299
3.293730,1.414644,691.702783,-5.208260,-8.468498,3.898404
3.400929,1.292651,692.242068,-5.302868,-8.376572,3.894468
3.145103,1.166099,692.208013,-5.302868,-8.376572,3.998008
3.012765,1.167589,692.218386,-5.302868,-8.376572,3.891705
3.021032,1.404069,692.802727,-5.412947,-8.480412,3.823286
