Nazwa profilu:Subject_03 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
2.094079,4.342743,620.675292,-9.920599,0.882984,0.547765
2.534838,3.763986,620.213404,-10.016327,0.791692,0.358269
1.868517,3.930879,621.291405,-10.221014,0.779777,0.572474
3.055408,3.787436,621.345847,-10.236484,0.584012,0.566820
2.290375,3.668786,622.409029,-10.223288,0.575260,0.457644
2.323528,3.627440,621.943135,-10.319016,0.483967,0.587592
2.406117,4.051938,621.383836,-10.224408,0.392041,0.533037
2.532779,3.796299,620.352032,-10.225528,0.208823,0.494779
3.030546,3.935597,621.000171,-10.133194,-0.087620,0.604328
3.713288,4.050166,620.506110,-10.038586,-0.179545,0.600199
4.056847,4.846865,620.567210,-9.836174,-0.372148,0.579054
4.209966,4.295984,620.625833,-9.633761,-0.564752,0.542734
4.018377,5.014758,620.026845,-9.539153,-0.656677,0.497222
4.284023,5.386037,619.498821,-9.226662,-0.745441,0.316322
4.330049,5.239567,620.097055,-8.928522,-0.846751,0.474758
4.750591,5.270583,620.016076,-8.710639,-0.843589,0.430093
4.235068,5.698308,620.020789,-8.520304,-0.844222,0.466073
4.182441,5.520482,621.143783,-8.316772,-0.853607,0.655765
4.103787,5.247488,621.075766,-8.098889,-0.850445,0.538089
3.717249,5.856991,620.498174,-8.004281,-0.942370,0.577340
3.845474,5.408533,621.016223,-7.690670,-0.847916,0.499850
3.859634,5.377783,622.050576,-7.689550,-0.664698,0.355233
3.481600,5.689214,623.086097,-7.486018,-0.674083,0.463397
3.326650,6.085820,622.465687,-7.375940,-0.570243,0.399049
4.256014,5.673032,623.634976,-7.390291,-0.582790,0.323325
4.277897,6.065184,622.519778,-7.375940,-0.570243,0.217049
4.211644,5.932752,621.961825,-7.483744,-0.469565,0.474888
4.026616,6.454630,621.912974,-7.483744,-0.469565,0.249750
4.027388,6.347942,620.806835,-7.469393,-0.457018,0.286347
3.569447,6.550859,620.807777,-7.469393,-0.457018,0.198881
3.713221,6.235327,619.830197,-7.470513,-0.640236,0.324228
3.225431,6.643249,620.312146,-7.565121,-0.548310,0.219329
3.489437,5.767757,620.340912,-7.565121,-0.548310,0.140955
3.066908,6.082152,619.726087,-7.672925,-0.447632,0.397350
3.460306,5.668585,621.438453,-7.769808,-0.560225,0.397050
3.951710,5.649816,620.982385,-7.865536,-0.651517,0.332232
3.827285,5.104347,621.537946,-7.975614,-0.755357,0.505604
4.088497,5.540086,621.441396,-8.178026,-0.562754,0.467305
4.258418,4.437495,621.597026,-8.383833,-0.757886,0.496286
4.061308,4.537559,621.592710,-8.383833,-0.757886,0.577533
3.820610,4.843422,621.548079,-8.383833,-0.757886,0.651607
3.576416,4.706358,619.906231,-8.477286,-0.644661,0.472207
3.815335,4.578835,619.973866,-8.695169,-0.647824,0.644254
3.730719,4.673195,620.496615,-8.789777,-0.555898,0.503292
3.335575,4.386026,621.019234,-8.884385,-0.463972,0.395841
3.193846,4.723412,620.922909,-8.884385,-0.463972,0.569077
3.498781,4.426966,621.999658,-8.883265,-0.280754,0.422062
3.074546,4.307985,621.988859,-8.883265,-0.280754,0.567249
3.209475,4.288826,621.425352,-8.991070,-0.180077,0.460572
3.205095,4.296944,621.982064,-8.883265,-0.280754,0.531288
3.622504,4.979000,621.347432,-8.785263,0.015056,0.311578
3.346044,4.680531,620.810646,-8.675185,0.118896,0.327480
2.948881,4.693035,620.746288,-8.675185,0.118896,0.353081
3.067944,4.271250,620.703789,-8.469378,0.314028,0.279814
2.935658,5.141213,619.518089,-8.467104,0.518546,0.534171
2.978220,5.427317,620.600014,-8.263572,0.509161,0.525784
2.826867,5.287650,619.975001,-8.153493,0.613001,0.460524
3.094290,5.033639,620.004877,-8.153493,0.613001,0.528288
3.202227,5.417714,619.936540,-8.165569,0.804971,0.534282
2.522653,5.851921,620.385848,-7.851959,0.899426,0.267181
2.842900,6.091756,620.424600,-7.851959,0.899426,0.388851
2.595794,5.681609,620.337732,-7.646152,1.094558,0.354419
3.107103,5.786117,620.351477,-7.646152,1.094558,0.389030
2.360453,6.128285,620.283656,-7.646152,1.094558,0.376919
2.629314,5.960557,621.359882,-7.442620,1.085173,0.415991
2.567170,5.841927,621.939448,-7.537229,1.177099,0.392963
2.473861,5.975035,622.383461,-7.441501,1.268391,0.531056
2.700248,6.223870,622.970438,-7.333697,1.167713,0.471058
2.688142,5.931722,622.437077,-7.239088,1.075788,0.541570
2.424791,5.829485,621.852052,-7.129010,1.179628,0.647183
2.941912,5.967951,621.391582,-7.034402,1.087702,0.536401
2.556587,6.461366,621.349074,-7.034402,1.087702,0.365463
2.957624,6.481305,620.847318,-6.939794,0.995777,0.396715
2.768538,6.472286,620.415441,-6.845186,0.903851,0.302335
2.956732,6.621821,619.269797,-6.830835,0.916399,0.294381
2.798211,5.938088,619.880567,-6.940913,0.812559,0.434263
2.952227,6.373184,620.870712,-6.939794,0.995777,0.361763
3.219422,6.039438,621.513358,-7.037796,0.699967,0.286170
3.867328,6.168168,621.642668,-7.053266,0.504201,0.290632
3.331813,6.605857,621.552854,-7.053266,0.504201,0.258530
2.727251,6.455478,621.600652,-7.053266,0.504201,0.251987
3.891493,6.317156,621.623196,-7.053266,0.504201,0.253608
2.810243,6.039774,622.140309,-7.147875,0.596127,0.326670
2.714131,5.924455,622.729223,-7.257953,0.492287,0.178693
2.853913,6.199839,622.681705,-7.257953,0.492287,0.213729
2.790613,5.771941,622.240474,-7.163345,0.400361,0.399254
2.680885,5.500951,621.707809,-7.259073,0.309069,0.289134
