Nazwa profilu:Subject_03 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
4.938786,5.802250,619.126116,-7.760406,-1.378242,0.559589
5.077868,5.125654,618.049308,-7.555719,-1.366327,0.695486
5.093457,5.259616,618.039392,-7.555719,-1.366327,0.514328
5.076081,4.993466,618.135280,-7.543643,-1.558298,0.515083
4.820998,5.127709,619.249031,-7.557994,-1.570845,0.552278
5.055093,4.874019,619.815886,-7.668072,-1.674685,0.699427
5.319255,5.136928,620.821075,-7.654876,-1.683437,0.626953
5.689269,5.225165,621.987397,-7.657151,-1.887955,0.632011
5.175916,4.829268,622.046791,-7.657151,-1.887955,0.665481
5.468161,4.995644,622.026028,-7.657151,-1.887955,0.623086
6.104898,5.249654,621.428162,-7.547072,-1.784115,0.734532
5.067319,5.132338,620.896001,-7.452464,-1.876040,0.694652
5.858658,4.943837,620.415289,-7.560268,-1.775363,0.661352
5.214588,4.993411,620.953934,-7.670347,-1.879203,0.692935
4.549961,4.156659,622.020834,-7.657151,-1.887955,0.730340
5.479604,4.725808,621.500486,-7.752878,-1.979247,0.688115
5.727984,4.698122,621.489292,-7.764955,-1.787277,0.693980
4.305389,4.730130,621.471573,-7.764955,-1.787277,0.657577
4.771958,4.614676,621.467715,-7.764955,-1.787277,0.771348
5.067823,4.678556,622.010552,-7.669227,-1.695985,0.591349
4.461698,5.556905,621.336336,-7.559148,-1.592145,0.547928
4.798067,5.109438,620.839929,-7.246657,-1.680908,0.488081
4.778827,5.568091,619.636678,-7.244383,-1.476390,0.742037
4.339551,6.255218,619.563774,-7.038577,-1.281258,0.823107
4.944214,5.420252,618.995837,-6.928498,-1.177418,0.659346
4.151610,5.132248,619.536818,-6.832770,-1.086125,0.805172
4.708485,5.553664,619.453135,-6.817300,-0.890360,0.476209
5.326095,5.086060,619.500745,-6.817300,-0.890360,0.556936
4.336187,5.831228,619.812726,-6.706101,-0.603302,0.440036
3.795522,5.425177,619.745921,-6.702707,-0.215566,0.480025
3.532952,5.973732,619.686841,-6.702707,-0.215566,0.553973
3.556262,5.281467,620.159513,-6.591509,0.071492,0.511533
3.041231,5.456477,620.126120,-6.591509,0.071492,0.474501
