Nazwa profilu:Subject_02 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
7.802869,4.479401,811.056968,-10.377988,-4.348547,1.314660
7.812062,4.498466,810.534346,-10.473716,-4.439840,1.389115
7.691168,4.230119,809.426930,-10.459365,-4.427293,1.347841
7.928298,4.628903,808.333606,-10.662897,-4.417907,1.391495
7.787323,5.026019,808.331881,-10.662897,-4.417907,1.468094
7.669452,4.775304,807.808368,-10.770701,-4.317230,1.429726
6.790556,4.616707,807.878078,-10.976507,-4.512362,1.350216
6.772324,5.003706,807.828023,-10.976507,-4.512362,1.321455
6.524520,4.354851,808.402599,-11.288998,-4.423599,1.273634
6.281649,4.235207,809.961115,-11.397957,-4.344221,1.450593
6.182475,3.712260,810.519000,-11.504641,-4.060325,1.265030
6.170137,3.709391,811.095462,-11.817132,-3.971562,1.121932
6.203697,3.419791,811.086386,-11.817132,-3.971562,1.256158
6.205426,3.175155,811.588707,-11.911740,-3.879636,1.043786
6.447366,3.187901,811.564561,-11.911740,-3.879636,1.256876
6.190494,3.312593,811.567456,-11.911740,-3.879636,1.151807
6.055719,3.221024,810.946715,-12.004074,-3.583193,1.364760
6.304138,3.460699,811.440427,-11.908346,-3.491900,1.367167
5.937539,3.314400,810.794613,-12.000680,-3.195457,1.151977
5.538487,3.338009,811.833253,-11.999560,-3.012239,1.327670
5.036059,3.183437,810.614607,-11.997286,-2.807722,1.217365
5.162233,3.471098,811.802438,-12.011637,-2.820269,1.189715
5.537162,3.443224,811.707726,-12.008242,-2.432533,1.009450
5.680080,2.944932,812.227234,-11.912514,-2.341241,1.181391
5.445789,3.164627,813.847998,-12.021473,-2.261863,0.969562
5.825683,3.175846,814.319412,-12.116081,-2.169937,1.078881
6.188552,3.413768,814.334977,-12.116081,-2.169937,0.903266
4.893790,3.195649,814.723303,-12.004883,-1.882879,1.040549
5.152915,3.195277,814.204587,-12.100611,-1.974172,1.111927
5.418672,3.311105,813.065464,-12.098337,-1.769654,1.078899
4.926336,3.203030,813.574970,-12.192945,-1.677728,1.044841
5.176267,3.183592,812.464442,-12.178594,-1.665181,1.041765
4.397663,3.467215,811.321037,-12.378732,-1.268060,0.904584
4.402192,3.057786,810.647773,-12.268653,-1.164220,1.002548
4.262729,3.195789,810.608368,-12.062847,-0.969088,1.073664
4.390134,3.200945,809.586929,-12.076043,-0.960335,0.969060
4.222935,3.481388,809.557198,-12.076043,-0.960335,1.219193
5.165718,3.190276,810.668301,-11.872511,-0.969721,1.040931
4.917297,3.073237,810.045140,-11.762432,-0.865881,1.076662
5.159547,3.311478,810.031763,-11.762432,-0.865881,1.007521
4.912763,3.192082,809.465236,-11.652353,-0.762041,1.041102
4.783723,3.066647,809.944237,-11.746962,-0.670115,1.109718
4.510439,3.097770,809.857748,-11.541155,-0.474983,1.182956
4.524476,2.687628,809.905840,-11.541155,-0.474983,0.996867
4.401423,3.041837,809.826369,-11.335349,-0.279850,0.927813
4.257332,3.087668,809.875310,-11.132936,-0.472453,1.038712
3.873673,3.211243,810.386547,-11.037209,-0.381161,0.968567
3.988676,3.746820,811.355983,-10.627870,-0.195414,1.086040
4.131132,3.580710,810.785432,-9.907161,-0.281648,0.939153
4.240120,4.004126,811.339992,-9.609021,-0.382958,1.091353
4.338866,4.246500,811.330405,-9.200802,-0.380429,0.984754
4.245952,4.594498,811.848651,-8.684779,-0.478578,0.847407
4.105623,4.628171,811.783916,-8.466896,-0.475415,0.957270
4.482772,4.767787,810.673423,-8.262210,-0.463501,1.173293
5.118492,4.905557,810.725662,-8.059797,-0.656104,1.179071
4.345311,4.516598,810.660871,-7.841915,-0.652942,1.204051
3.988964,4.650327,811.205270,-7.734110,-0.753620,1.127388
3.939043,4.912653,811.215966,-7.734110,-0.753620,1.137723
3.962270,4.644213,811.227241,-7.722034,-0.945590,1.064227
4.227133,4.487337,810.846225,-7.642897,-1.233281,0.953130
4.470001,4.729618,810.249720,-7.532818,-1.129441,0.814309
4.469662,4.871606,810.357063,-7.548288,-1.325206,0.993598
5.260643,4.838266,809.926047,-7.441604,-1.609102,0.781493
5.898026,4.728833,809.904475,-7.441604,-1.609102,0.926203
5.787806,4.710558,810.524382,-7.539606,-1.904912,0.889095
5.784041,4.309494,810.535737,-7.539606,-1.904912,0.914397
5.256414,4.858292,811.700112,-7.747687,-2.304562,0.996623
5.885069,4.844561,812.281169,-7.857766,-2.408402,0.890923
5.802119,4.569080,812.951519,-7.955768,-2.704213,0.850754
6.176861,4.695104,813.519193,-8.065847,-2.808053,0.994192
6.049337,4.723776,812.519252,-8.066966,-2.991271,1.033059
6.268977,5.234497,811.412291,-8.052616,-2.978723,0.967734
6.395146,5.231573,809.826344,-7.753321,-3.058734,1.002489
6.272276,5.107572,809.268850,-7.849049,-3.150027,1.142654
6.262467,5.497687,808.724257,-7.956853,-3.049349,1.113612
6.408842,5.086056,808.239789,-8.052581,-3.140642,1.033827
6.556140,4.579646,808.225592,-8.052581,-3.140642,1.135053
6.409765,4.991278,808.257935,-8.258387,-3.335774,1.214838
6.688324,4.688885,807.810973,-8.571998,-3.430229,1.135080
6.553733,4.566055,809.498689,-8.886763,-3.545983,1.062468
6.588683,4.173807,809.577091,-9.092569,-3.741116,1.163610
6.819397,3.935009,810.668590,-9.297256,-3.753030,1.090911
7.090859,3.937504,812.800705,-9.298411,-3.774330,1.305387
7.094316,4.024165,813.433350,-9.408489,-3.878170,1.053660
7.189759,4.069150,813.406622,-9.408489,-3.878170,1.305065
6.966791,4.052837,812.955595,-9.313881,-3.970095,1.092527
6.953215,4.164526,812.385976,-9.409609,-4.061388,1.126926
7.082873,4.294001,812.508344,-9.425080,-4.257153,0.988631
6.949453,4.176683,811.954459,-9.532884,-4.156476,1.127962
7.615435,4.151778,811.483013,-9.438276,-4.248401,1.093047
6.860332,4.022405,810.990922,-9.751886,-4.342856,1.054383
6.995418,3.769882,811.101233,-9.957693,-4.537988,1.015845
7.292824,3.207167,811.721439,-10.067771,-4.641828,0.933306
7.221256,3.914554,811.730845,-10.273578,-4.836961,1.125012
7.882735,3.518375,812.942707,-10.275852,-5.041479,1.119340
8.021706,3.633087,812.498031,-10.387050,-5.328537,1.121237
7.223509,4.038873,813.582944,-10.389325,-5.533054,1.091320
8.253129,4.267840,814.213413,-10.296991,-5.829498,0.955525
8.367391,4.419986,814.849778,-10.204658,-6.125941,1.101205
8.176072,3.725128,813.906203,-10.205777,-6.309159,0.839157
8.914731,4.251052,815.100007,-10.223522,-6.709442,0.991325
9.314059,3.960251,816.234349,-10.225797,-6.913960,0.949507
9.828884,3.829674,816.410723,-10.447074,-7.304858,0.914011
9.960330,3.968701,816.552519,-10.450468,-7.692593,0.917980
10.356790,3.962762,816.044007,-10.355860,-7.784519,0.955267
10.747050,3.909650,815.044196,-10.356980,-7.967737,0.842328
10.597836,3.702803,813.388651,-10.260097,-7.855145,1.090289
10.602342,3.951441,812.925178,-10.153413,-8.139040,1.022907
10.062187,4.238047,811.243409,-10.044454,-8.218419,1.310004
10.844900,3.968227,809.682859,-9.935495,-8.297797,1.166318
10.192616,4.260835,807.983682,-9.620730,-8.182042,1.208306
