Nazwa profilu:Subject_03 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
7.095625,4.165663,623.065720,-8.682403,-12.898594,0.758546
6.928571,4.147484,623.062794,-8.682403,-12.898594,0.726571
7.066844,4.559345,622.497088,-8.790207,-12.797916,0.728952
6.196124,4.303575,623.100423,-8.900286,-12.901756,0.618229
6.814617,3.773884,623.609278,-8.994894,-12.809830,0.793442
6.703739,3.484209,625.281750,-9.091777,-12.922422,0.829472
6.302773,3.241511,625.824586,-9.404268,-12.833659,0.859567
6.225796,3.769377,626.315060,-9.296463,-12.934337,0.750157
6.453693,3.881735,625.784646,-9.404268,-12.833659,0.722814
6.175286,3.660180,625.746367,-9.404268,-12.833659,0.933115
5.763237,3.532157,625.243398,-9.499995,-12.924952,1.076985
6.135339,3.220597,624.772494,-9.595723,-13.016244,1.048477
5.889366,3.261874,624.221030,-9.703527,-12.915566,1.115197
6.373941,3.092908,624.773238,-9.798135,-12.823641,1.090106
6.148060,3.639421,624.118147,-9.688057,-12.719801,0.946424
6.126302,3.504025,624.665347,-9.592329,-12.628508,1.056033
5.590912,4.198470,624.529723,-9.386523,-12.433376,1.027264
6.133787,4.048259,624.992984,-9.072912,-12.338921,0.981308
6.012317,4.456452,624.390607,-8.772498,-12.235714,0.981990
5.776864,4.858529,624.358714,-8.364279,-12.233185,0.946600
6.043156,4.866365,624.929169,-8.066139,-12.334496,0.798963
6.199351,5.235318,624.284644,-7.547841,-12.228126,0.655691
5.776824,5.427077,624.180258,-6.933816,-12.030465,0.873948
5.807046,5.832950,623.549284,-6.415519,-11.924095,0.760601
6.426747,6.214678,623.028849,-5.912692,-12.013492,0.707385
5.642986,6.322522,622.979337,-5.504474,-12.010962,0.666727
6.080372,6.482407,624.054717,-5.300942,-12.020348,0.659638
5.806890,6.066314,624.531843,-4.784919,-12.118496,0.692462
6.355166,6.314808,625.133420,-4.486779,-12.219807,0.619054
6.473574,6.870752,625.146895,-3.876148,-12.409881,0.518548
6.738671,6.301960,624.028581,-3.453578,-12.394804,0.582923
6.973549,6.576425,622.927786,-3.058556,-12.383523,0.660268
7.214323,6.874243,622.937956,-2.840673,-12.380360,0.599011
6.931114,6.424440,622.357575,-2.730594,-12.276520,0.633851
6.461827,6.423444,622.238680,-2.512712,-12.273358,0.767864
6.970609,6.548189,622.268298,-2.524788,-12.081388,0.664153
6.591402,6.440887,621.647605,-2.414709,-11.977548,0.584640
6.861385,6.659326,621.635228,-2.414709,-11.977548,0.374620
6.334809,6.711607,621.627944,-2.617122,-11.784945,0.589180
6.484630,7.123559,622.662108,-2.413590,-11.794330,0.301830
6.370026,7.236038,621.551512,-2.617122,-11.784945,0.373576
6.162356,6.707943,622.610424,-2.616002,-11.601727,0.560391
6.639577,6.849590,622.584901,-2.616002,-11.601727,0.404317
6.210025,6.321299,622.025194,-2.914142,-11.500416,0.583747
6.304926,6.163746,622.035532,-3.116554,-11.307813,0.523238
5.532682,6.192215,622.509267,-3.211162,-11.215887,0.584690
6.012989,6.611824,622.431435,-3.413574,-11.023284,0.702076
5.659282,6.347229,622.977491,-3.726065,-10.934521,0.873469
6.174722,5.807472,623.443832,-4.023086,-10.649992,0.792559
5.125588,5.915391,623.959711,-4.117694,-10.558067,0.629761
5.163326,5.539470,624.431616,-4.414714,-10.273538,0.582605
4.863790,5.821401,623.797004,-4.316712,-9.977728,0.726434
4.596561,5.396137,624.231607,-4.205514,-9.690670,0.837598
4.653817,6.079356,624.142913,-3.999707,-9.495537,0.583857
4.285603,6.635514,624.025180,-3.793901,-9.300405,0.614662
3.856474,6.790538,622.892965,-3.601290,-9.096520,0.545484
4.395669,6.764517,622.314637,-3.491212,-8.992680,0.545493
3.915406,7.025488,621.653174,-3.175327,-8.693707,0.400384
3.909266,6.656571,620.598792,-3.188523,-8.684955,0.431778
3.912022,7.163017,621.003965,-3.077324,-8.397897,0.218674
4.257315,6.776481,621.002332,-3.077324,-8.397897,0.512056
3.507611,6.632593,621.520578,-3.171932,-8.305972,0.470206
4.088690,6.634448,621.546613,-3.171932,-8.305972,0.176871
4.402797,6.505366,622.167636,-3.282011,-8.409812,0.329936
4.215631,6.524837,622.581031,-3.170813,-8.122754,0.248223
4.427896,5.822653,623.158916,-3.075085,-8.031461,0.429761
4.046365,5.813791,623.130080,-3.075085,-8.031461,0.322591
3.891611,6.244393,624.779821,-2.981632,-8.144686,0.322924
4.118848,6.207988,623.674921,-2.776945,-8.132772,0.406856
3.962500,5.949762,623.111694,-2.666866,-8.028932,0.443852
3.904991,6.098708,622.033810,-2.462180,-8.017017,0.223844
3.390481,6.229452,621.994389,-2.462180,-8.017017,0.389757
3.494297,5.944937,622.026846,-2.462180,-8.017017,0.294093
3.767077,6.367595,621.997175,-2.462180,-8.017017,0.324157
3.486645,5.835133,623.005885,-2.461060,-7.833799,0.330970
2.990680,6.217593,622.537360,-2.366452,-7.925725,0.219147
3.372827,6.353131,621.923680,-2.256373,-7.821885,0.294775
3.507335,6.363928,621.369328,-2.364177,-7.721207,0.322458
3.630975,6.503879,622.420925,-2.160645,-7.730592,0.257028
3.523625,6.613962,622.441063,-2.160645,-7.730592,0.116550
2.725115,6.381033,621.869270,-2.066037,-7.822518,0.393132
3.952926,6.763870,621.892348,-2.066037,-7.822518,0.514172
3.505000,6.663434,622.351009,-1.752427,-7.728063,0.325092
3.760291,6.897979,622.381095,-1.752427,-7.728063,0.336160
4.127230,6.902289,622.374372,-1.752427,-7.728063,0.372061
4.008866,6.904289,622.411183,-1.752427,-7.728063,0.406705
3.802796,6.827205,622.306027,-1.752427,-7.728063,0.423925
3.772240,6.887633,621.385386,-1.753546,-7.911281,0.183638
3.656734,7.341694,621.816278,-1.848154,-7.819356,0.183340
3.546553,6.754870,621.857084,-1.848154,-7.819356,0.218885
4.162407,6.623504,622.458392,-1.958233,-7.923196,0.146043
4.151197,6.481424,621.435391,-1.959353,-8.106414,0.256485
4.288769,6.777213,620.855413,-2.067157,-8.005736,0.283616
4.667658,6.471127,620.900719,-2.067157,-8.005736,0.256977
4.304062,6.897835,620.928249,-2.055081,-8.197706,0.330134
3.998469,6.922882,620.358872,-2.162885,-8.097028,0.550287
4.287496,6.914994,620.434620,-2.368691,-8.292161,0.402166
