Nazwa profilu:Subject_01 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
1.103744,0.973832,695.509698,-17.819614,-4.118717,4.071712
1.351423,0.830075,695.507239,-17.819614,-4.118717,4.102327
1.614035,0.962101,695.013130,-17.915342,-4.210009,4.000656
1.225254,0.832999,694.980328,-17.915342,-4.210009,4.067573
1.100255,0.841434,696.054365,-18.120029,-4.221924,4.244762
1.483142,0.824546,696.057019,-18.120029,-4.221924,4.278310
1.606660,0.585105,695.484124,-18.009950,-4.118084,4.171409
0.826541,0.714619,695.529530,-18.227833,-4.121246,4.063977
1.229295,0.966869,696.074575,-18.120029,-4.221924,4.176146
1.600770,0.729699,694.548306,-18.228953,-4.304464,4.209470
1.727403,0.841542,695.155223,-18.339031,-4.408304,4.068268
1.884728,0.948648,695.154615,-18.339031,-4.408304,4.140397
1.613542,1.214817,695.145378,-18.339031,-4.408304,4.073669
2.391409,0.960983,694.618475,-18.434759,-4.499597,4.214792
1.886115,0.968637,695.182705,-18.544838,-4.603437,4.145453
2.654759,1.063220,695.203500,-18.544838,-4.603437,4.109178
2.514279,1.084984,695.838280,-18.654916,-4.707277,4.074627
1.883093,0.828369,695.297492,-18.750644,-4.798569,4.104409
2.514000,0.938956,695.884915,-18.860723,-4.902409,3.965017
2.651151,0.964650,695.885625,-18.860723,-4.902409,4.216491
2.005498,0.960239,695.925779,-19.066529,-5.097542,4.178338
2.907869,0.950686,696.545864,-19.176608,-5.201382,4.215284
3.023828,0.812458,696.562899,-19.176608,-5.201382,4.069917
2.899169,0.678905,695.463790,-19.380140,-5.191996,4.067817
2.903982,0.706088,695.520855,-19.177727,-5.384600,4.212987
2.256076,0.577358,695.438600,-19.380140,-5.191996,4.208525
2.512640,0.674121,696.029602,-19.490218,-5.295836,4.101042
2.898705,0.564137,696.046094,-19.490218,-5.295836,4.243773
2.924185,0.420016,696.040728,-19.490218,-5.295836,4.136585
2.764115,0.441308,695.457853,-19.380140,-5.191996,4.171160
2.513536,0.824189,695.423919,-19.582552,-4.999393,4.140973
2.510546,0.729659,695.452854,-19.582552,-4.999393,4.178606
2.381353,0.714951,695.433468,-19.582552,-4.999393,4.140946
2.256693,0.581398,695.993986,-19.692630,-5.103233,4.138846
2.380735,0.710911,695.923559,-19.677160,-4.907468,4.210625
2.642605,0.582142,695.419054,-19.582552,-4.999393,4.175300
2.508139,0.716067,695.447312,-19.582552,-4.999393,4.106021
2.516900,0.699832,695.424274,-19.582552,-4.999393,3.964590
3.151512,0.963642,696.088178,-19.692630,-5.103233,4.074922
2.907467,0.425266,696.535673,-19.787239,-5.011308,4.064203
2.632056,0.588825,696.583112,-19.584826,-5.203911,4.174467
2.634183,0.456389,696.020034,-19.692630,-5.103233,4.137442
2.250679,0.469236,694.893825,-19.678280,-5.090686,4.173574
2.636590,0.469980,694.911141,-19.678280,-5.090686,4.210027
1.995905,0.828974,694.903910,-19.678280,-5.090686,3.928536
2.242074,0.821694,694.928456,-19.678280,-5.090686,3.926497
2.764857,0.702103,694.923056,-19.678280,-5.090686,4.104814
1.982640,0.596572,694.914216,-19.678280,-5.090686,4.137350
2.371417,0.435090,694.333153,-19.786084,-4.990008,4.132837
2.368551,0.597315,694.386339,-19.786084,-4.990008,4.173804
2.641369,0.574062,694.333434,-19.786084,-4.990008,4.314659
2.387396,0.459630,694.326740,-19.786084,-4.990008,4.209161
2.386625,0.566317,694.863637,-19.678280,-5.090686,4.172564
2.238740,0.578568,694.903026,-19.678280,-5.090686,4.205823
2.509495,0.690318,695.421132,-19.582552,-4.999393,4.032399
3.017195,0.696256,695.454691,-19.582552,-4.999393,4.174323
2.509031,0.575551,695.411187,-19.582552,-4.999393,4.208355
2.500735,0.706554,694.944958,-19.487944,-5.091319,4.173831
2.375184,0.713517,695.494547,-19.380140,-5.191996,4.069397
2.496355,0.714671,695.501671,-19.380140,-5.191996,4.244546
2.245681,0.473314,696.555852,-19.584826,-5.203911,4.313969
3.164310,0.668057,696.104623,-19.490218,-5.295836,4.066330
3.529150,0.437321,696.090711,-19.490218,-5.295836,4.242198
3.029997,0.813892,696.072670,-19.490218,-5.295836,4.141466
3.276320,0.695884,697.163772,-19.286686,-5.305222,4.245702
3.020958,0.684099,696.617475,-19.382414,-5.396514,4.173287
3.026972,0.796260,695.465760,-19.380140,-5.191996,4.138560
3.151632,0.929813,695.497490,-19.380140,-5.191996,4.140659
3.410477,0.783413,695.477535,-19.380140,-5.191996,4.102428
3.158293,0.678532,695.467261,-19.380140,-5.191996,4.139196
2.764240,0.698063,695.482104,-19.380140,-5.191996,4.174494
3.020958,0.684099,694.980822,-19.285532,-5.283922,4.173287
2.495922,0.679370,694.979857,-19.285532,-5.283922,4.028660
2.499992,0.445758,694.957569,-19.285532,-5.283922,4.240177
2.502091,0.680805,695.509952,-19.177727,-5.384600,4.100209
2.371542,0.691845,696.038933,-19.082000,-5.293307,4.136170
2.888002,0.681548,696.049455,-19.082000,-5.293307,4.136663
2.368671,0.563487,695.478254,-19.189804,-5.192629,4.239541
2.634303,0.422560,695.997515,-19.082000,-5.293307,4.203179
2.897933,0.670825,695.967736,-19.284412,-5.100704,4.207176
2.512919,0.820149,696.028949,-19.082000,-5.293307,4.210652
2.510048,0.691790,696.013463,-19.082000,-5.293307,4.314023
2.133794,0.824879,695.460462,-19.189804,-5.192629,4.176068
2.761833,0.684472,695.499537,-19.189804,-5.192629,4.101909
2.765874,0.818342,696.047518,-19.082000,-5.293307,4.210482
2.256201,0.834113,696.031019,-19.082000,-5.293307,4.211859
2.515046,0.687713,696.011064,-19.082000,-5.293307,4.173628
2.511902,0.703910,695.518637,-19.177727,-5.384600,4.104985
2.773743,0.942623,695.468357,-18.971921,-5.189467,3.966716
2.515046,0.687713,695.418815,-18.971921,-5.189467,4.173628
2.518962,0.564828,694.852159,-19.079725,-5.088789,4.278868
2.760198,0.564193,695.954448,-19.066529,-5.097542,4.065920
2.515664,0.691753,696.449334,-18.970801,-5.006249,4.103948
2.259809,0.932683,696.440353,-18.970801,-5.006249,4.104546
2.514274,0.794400,696.431917,-18.970801,-5.006249,4.137031
2.249599,0.797379,695.385284,-19.174333,-4.996864,3.924424
2.252006,0.810970,696.458206,-18.970801,-5.006249,3.997009
2.261170,1.197518,697.075093,-19.080880,-5.110089,3.968521
2.264343,0.813838,697.020258,-19.080880,-5.110089,4.140107
2.640323,0.825305,697.073311,-19.080880,-5.110089,4.106048
2.649209,1.065826,696.552337,-19.176608,-5.201382,3.967950
2.249414,0.828639,696.536208,-19.176608,-5.201382,4.209989
2.638814,0.961782,696.078919,-19.082000,-5.293307,4.073393
2.514000,0.938956,695.502820,-19.189804,-5.192629,3.965017
2.132130,1.072083,694.466893,-19.190923,-5.375847,4.037137
3.168813,1.039331,694.467297,-19.190923,-5.375847,4.037086
2.392027,0.965023,694.478661,-19.190923,-5.375847,4.145112
2.240993,0.702886,693.956950,-19.286651,-5.467140,4.172132
1.883557,0.943136,694.496192,-19.190923,-5.375847,3.928453
2.394154,0.832586,695.030049,-19.491338,-5.479054,4.108088
2.256818,0.838153,695.042821,-19.491338,-5.479054,4.142179
3.030122,1.070647,695.075523,-19.491338,-5.479054,4.144799
2.646061,0.668802,695.668531,-19.601417,-5.582894,3.923573
2.763194,0.949307,696.181363,-19.696025,-5.490969,3.965883
2.764240,0.698063,695.645202,-19.601417,-5.582894,4.174494
2.642422,1.060352,695.654034,-19.601417,-5.582894,3.966081
2.770254,0.810225,695.700991,-19.807223,-5.778027,4.139766
3.029968,1.181374,695.239446,-19.712615,-5.869952,4.038523
3.418161,0.938954,696.329512,-19.917302,-5.881867,4.144228
3.419824,0.691751,696.846876,-19.809497,-5.982545,4.283159
3.160082,0.688084,696.834284,-19.809497,-5.982545,4.281460
2.774171,0.687340,696.816968,-19.809497,-5.982545,4.245006
3.276784,0.810651,696.884690,-19.809497,-5.982545,4.069746
2.770254,0.810225,696.838432,-19.809497,-5.982545,4.139766
3.022003,0.432855,696.291499,-19.905225,-6.073837,4.381898
3.418161,0.938954,695.853307,-19.810617,-6.165763,4.144228
3.022313,0.658350,695.803056,-19.810617,-6.165763,4.099666
2.761833,0.684472,695.280573,-19.918421,-6.065085,4.101909
3.285234,0.568921,695.284292,-19.918421,-6.065085,4.210547
2.759581,0.560153,695.819400,-19.810617,-6.165763,4.135600
3.423587,0.679593,695.804839,-19.810617,-6.165763,4.282123
2.515664,0.691753,695.755237,-20.013029,-5.973159,4.103948
3.020066,0.824615,695.819381,-20.013029,-5.973159,4.070953
2.771180,0.592810,695.778524,-20.013029,-5.973159,4.282640
3.030151,0.703164,695.782820,-20.013029,-5.973159,4.247742
2.506625,0.561960,695.754849,-20.013029,-5.973159,4.135770
3.158447,0.567805,695.769659,-20.013029,-5.973159,4.245472
3.285234,0.568921,695.284292,-19.918421,-6.065085,4.210547
3.017813,0.700296,695.906052,-20.028500,-6.168925,4.104644
3.038911,0.686929,695.260570,-19.918421,-6.065085,4.106311
3.791609,0.680075,695.923623,-20.028500,-6.168925,4.034251
3.158168,0.421777,695.317083,-20.124228,-6.260217,4.135862
3.150026,0.442052,696.416621,-19.920696,-6.269603,4.207614
2.761588,0.461545,695.892991,-20.028500,-6.168925,4.032838
2.774046,0.430585,696.317586,-20.123108,-6.076999,4.241673
2.638963,0.560470,696.336724,-20.123108,-6.076999,4.242073
3.415783,0.557880,695.776709,-20.013029,-5.973159,4.174586
3.014325,0.567898,695.289197,-19.918421,-6.065085,4.277694
3.014664,0.425909,695.774102,-20.013029,-5.973159,4.098405
2.892072,0.447936,695.263009,-19.918421,-6.065085,4.348179
3.145028,0.446129,695.826772,-19.810617,-6.165763,4.348009
2.768774,0.579218,696.341151,-19.714889,-6.074470,4.210054
2.884858,0.697746,695.790188,-19.604811,-5.970630,4.068020
2.639580,0.564510,695.729516,-19.604811,-5.970630,4.172394
2.776762,0.669671,695.717568,-19.604811,-5.970630,4.032026
2.901421,0.803224,696.816677,-19.401279,-5.980015,4.034126
2.643807,0.667120,696.786201,-19.401279,-5.980015,3.995402
3.042519,0.785499,696.191018,-19.291200,-5.876175,3.998998
3.276505,0.664623,696.244936,-19.291200,-5.876175,3.960137
2.779909,0.530837,696.790496,-18.993060,-5.977486,4.062531
2.778397,0.789950,696.165865,-18.882981,-5.873646,4.068014
3.027744,0.689573,696.204249,-18.882981,-5.873646,4.175157
3.024256,0.557174,696.654775,-18.569371,-5.779191,4.348206
3.045048,0.642625,696.163365,-18.474763,-5.871117,4.099182
3.034377,0.805774,695.582768,-18.364684,-5.767277,4.070750
3.015681,0.542149,695.026605,-18.052193,-5.856040,4.204072
2.777933,0.675182,694.401078,-17.942115,-5.752200,4.243970
2.904720,0.676299,694.437898,-17.751779,-5.752833,4.209045
3.162056,0.666375,693.852699,-17.641700,-5.648993,4.138159
2.906818,0.911345,693.260591,-17.531622,-5.545153,4.069078
3.044433,1.051806,693.793432,-17.435894,-5.453861,4.144596
2.530840,0.777242,693.289900,-17.341286,-5.545786,4.064998
2.784537,1.158866,693.282453,-17.341286,-5.545786,4.036620
2.128642,0.939684,693.706664,-17.230087,-5.258728,4.210187
2.255275,1.051528,693.767314,-17.027675,-5.451331,4.068985
2.774481,0.912834,693.676034,-17.012205,-5.255566,3.962774
2.773988,1.165550,693.691165,-17.012205,-5.255566,4.035787
2.905429,1.013993,694.170431,-16.916477,-5.164273,4.102160
2.782563,1.180576,694.133733,-16.710670,-4.969141,4.179921
2.902717,1.065491,694.651943,-16.805278,-4.877215,4.249403
2.896548,1.064057,694.667041,-16.805278,-4.877215,4.177854
2.776269,0.922386,695.145978,-16.709551,-4.785923,4.105039
2.513383,0.934916,695.070109,-16.694080,-4.590157,4.034696
2.649483,0.921270,695.561283,-16.598352,-4.498865,4.139964
2.521061,0.799874,695.550193,-16.598352,-4.498865,4.138900
2.135429,0.945158,695.556304,-16.598352,-4.498865,4.212056
2.650100,0.925309,696.162652,-16.708431,-4.602705,4.070284
2.387339,1.194595,696.204071,-16.708431,-4.602705,4.003275
2.645566,1.044154,695.107616,-16.911963,-4.593320,4.034724
2.649947,1.036037,695.096096,-16.911963,-4.593320,3.964008
2.133640,0.935607,695.084751,-16.911963,-4.593320,4.069792
3.027436,0.911028,694.529896,-16.801884,-4.489480,3.962604
2.251359,1.174413,694.531034,-16.801884,-4.489480,3.963745
2.634863,1.161565,694.542808,-16.801884,-4.489480,3.927614
2.247870,1.042014,694.506428,-16.801884,-4.489480,4.136795
2.649793,1.146764,694.504672,-16.801884,-4.489480,3.857732
2.392736,1.302717,694.521049,-16.801884,-4.489480,4.038227
2.262953,0.916486,695.059716,-16.911963,-4.593320,4.173189
2.010741,1.179088,694.552331,-17.007691,-4.684612,4.107013
2.516373,1.029446,695.088229,-16.911963,-4.593320,3.997063
2.259191,0.928643,695.672603,-17.022041,-4.697160,4.174225
2.767694,0.907360,694.587366,-17.007691,-4.684612,3.960905
2.645566,1.044154,694.585429,-17.007691,-4.684612,4.034724
2.642696,0.915796,695.162191,-17.117769,-4.788452,4.138094
2.535879,1.040524,695.126911,-17.117769,-4.788452,3.921146
2.388231,1.054079,695.692814,-17.022041,-4.697160,4.105609
2.389740,0.917603,695.665809,-17.022041,-4.697160,4.138264
2.509740,0.913245,695.731613,-16.819629,-4.889763,4.101470
2.902438,0.919463,695.150703,-16.709551,-4.785923,4.139793
2.769329,1.027639,695.152780,-16.709551,-4.785923,3.996893
2.649329,1.031997,695.678151,-16.601746,-4.886601,4.033687
2.383571,0.916168,695.134640,-16.709551,-4.785923,4.066715
2.772507,0.934544,695.711811,-16.601746,-4.886601,4.106075
2.382216,0.941917,695.113766,-16.491668,-4.782761,4.140337
2.771735,1.041231,694.612055,-16.397060,-4.874686,4.069478
2.253640,0.931249,695.126475,-16.301332,-4.783394,4.032997
2.250616,0.913618,695.111813,-16.301332,-4.783394,4.030091
2.511375,1.033524,694.590343,-16.397060,-4.874686,4.137458
2.762850,0.800711,695.678222,-16.193528,-4.884071,4.207576
2.769483,0.916912,695.673069,-16.193528,-4.884071,4.103169
2.776115,1.033113,695.075668,-16.083449,-4.780231,3.998762
2.900311,1.051899,695.097453,-16.083449,-4.780231,4.176818
2.377064,1.056722,695.615095,-15.987721,-4.688939,4.174456
2.259809,0.932683,695.586508,-15.987721,-4.688939,4.104546
2.900929,1.055939,696.173953,-15.879917,-4.789617,4.107138
2.510358,0.917285,695.599536,-15.987721,-4.688939,4.031791
2.525102,0.933745,695.574882,-15.987721,-4.688939,4.247474
2.259963,0.821956,694.993436,-15.877643,-4.585099,4.210822
2.388848,1.058119,694.422222,-15.767564,-4.481259,4.035930
2.396681,0.812349,694.379295,-15.767564,-4.481259,4.246410
2.123983,0.801774,693.296319,-15.562877,-4.469344,4.171292
2.255554,1.197556,692.754074,-15.452799,-4.365504,4.178595
2.512147,0.926837,692.727753,-15.452799,-4.365504,4.174055
2.123829,0.912501,692.704895,-15.452799,-4.365504,4.065016
