Nazwa profilu:Subject_05 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
6.783667,3.523373,631.050792,-24.934799,-13.004391,1.015446
6.273799,3.382512,631.597591,-24.839071,-12.913099,0.914005
6.159085,3.750441,632.119493,-24.731267,-13.013776,0.837879
6.305377,3.762635,632.101958,-24.731267,-13.013776,0.727036
6.485213,3.924111,631.618668,-24.636659,-13.105702,0.913641
6.682557,3.412131,631.025777,-24.526580,-13.001862,1.007864
6.313365,3.283502,630.526923,-24.431972,-13.093787,1.005654
6.037800,3.557788,630.529205,-24.431972,-13.093787,1.009642
6.419474,3.390666,629.979192,-24.119481,-13.182551,0.872841
6.031136,3.931706,629.454568,-24.024873,-13.274476,1.049243
6.020186,3.948827,628.305351,-24.022599,-13.069958,0.911202
5.864495,3.962001,627.281807,-24.023718,-13.253176,0.875061
5.972948,3.957552,627.836519,-23.927991,-13.161884,1.127998
6.116873,3.387606,628.348807,-24.022599,-13.069958,1.017223
6.163650,3.141477,628.960119,-24.132677,-13.173798,0.938244
6.144144,3.130400,629.490710,-24.227285,-13.081873,1.014162
5.995515,3.004491,629.982534,-24.119481,-13.182551,1.151904
6.665903,2.827141,630.034861,-24.119481,-13.182551,0.932607
6.148759,2.710366,630.541613,-24.023753,-13.091258,1.118917
6.301140,3.025183,630.513114,-24.023753,-13.091258,1.010429
6.396400,3.548378,630.512285,-24.023753,-13.091258,1.052614
6.559258,3.543414,630.466193,-23.805871,-13.088096,0.869739
6.699041,3.818798,629.896456,-23.723339,-12.988051,0.904775
6.365645,3.963770,630.481828,-23.615535,-13.088729,1.166321
6.011426,3.965062,630.463149,-23.615535,-13.088729,1.052633
6.914538,4.338941,630.464970,-23.615535,-13.088729,1.061371
6.681788,3.932040,630.479395,-23.615535,-13.088729,0.947002
5.747836,3.148249,630.483099,-23.615535,-13.088729,1.121289
5.922994,3.592064,631.069348,-23.725613,-13.192569,0.970722
6.539668,3.542941,631.048257,-23.725613,-13.192569,0.938866
5.820958,4.234095,630.418591,-23.615535,-13.088729,0.834139
6.676975,3.904856,630.468312,-23.615535,-13.088729,0.801831
6.163035,4.386566,630.426354,-23.615535,-13.088729,0.907547
6.332461,4.495235,629.798975,-23.505456,-12.984889,0.971568
6.408626,3.806697,629.885686,-23.505456,-12.984889,1.047840
6.305192,3.793896,630.476609,-23.615535,-13.088729,1.012602
6.139064,3.558303,630.481155,-23.615535,-13.088729,1.123500
6.134530,3.677148,629.994287,-23.520927,-13.180654,1.087939
5.907015,4.103382,630.456386,-23.425199,-13.089362,0.908270
6.030438,4.228855,629.947688,-23.520927,-13.180654,1.049728
5.913072,4.360267,630.960423,-23.519807,-12.997436,0.831946
6.370026,3.955652,630.470309,-23.615535,-13.088729,1.095605
6.703503,3.386855,630.485384,-23.615535,-13.088729,0.865116
6.540645,3.391820,630.438440,-23.817947,-12.896126,1.047991
6.685043,3.124534,630.979025,-23.710143,-12.996803,1.149644
6.181581,3.286463,630.421335,-23.817947,-12.896126,1.180974
6.302196,3.408782,629.821617,-23.517532,-12.792919,1.112639
6.170602,3.671066,629.865361,-23.517532,-12.792919,0.939989
6.052965,3.844343,630.350835,-23.409728,-12.893596,1.000982
6.540605,3.960368,629.785958,-23.299650,-12.789756,0.975338
6.308174,3.966855,630.375770,-23.409728,-12.893596,0.967121
