Nazwa profilu:Subject_02 
Nazwa protoko³u: lost
Czêstotliwoœæ akwizycji: 100,00
Zoffset: 0,170202
8.261871,4.528407,811.339353,-2.530833,-6.141337,0.736906
8.793231,4.870792,811.382795,-2.328421,-6.333940,0.564573
8.254005,4.817347,810.267098,-2.314070,-6.321393,0.956406
8.040660,5.011765,810.211132,-2.108264,-6.126260,0.601828
7.644508,4.796250,809.626536,-1.998185,-6.022420,0.777094
7.220161,5.468577,809.468441,-1.574496,-5.824125,0.788282
7.620535,4.926532,809.358330,-1.368689,-5.628993,0.955074
7.748808,5.449239,808.347457,-1.164003,-5.617078,0.787458
7.342104,5.363044,807.753066,-0.863588,-5.513871,1.000028
7.231451,5.309468,806.597675,-0.861314,-5.309354,0.747035
7.092786,5.095938,807.051377,-0.955922,-5.217428,0.995829
7.232652,4.824860,808.139898,-0.954802,-5.034210,1.023783
6.286788,5.257374,807.459256,-1.047136,-4.737767,0.820237
6.433439,5.114408,808.981623,-1.140624,-4.462624,0.888199
6.465244,4.738357,810.018146,-1.329840,-4.278772,0.920699
5.933081,4.992779,810.952420,-1.110838,-4.092392,0.991630
5.674973,5.109391,810.867012,-0.905031,-3.897260,1.025919
5.665936,5.392819,809.691412,-0.684874,-3.689580,1.033475
5.770851,5.636626,809.597771,-0.669404,-3.493814,0.998425
5.411468,5.117881,808.460085,-0.667129,-3.289297,1.025256
5.163667,4.882246,808.404644,-0.651659,-3.093531,0.953170
5.308806,4.998393,808.850224,-0.758343,-2.809635,1.026615
5.011119,5.001860,808.789555,-0.758343,-2.809635,1.023810
4.898371,5.003822,808.857167,-1.166562,-2.812165,0.848380
5.164898,4.599742,807.717055,-1.164287,-2.607647,0.876215
4.393229,4.487527,808.180811,-1.258896,-2.515721,0.909584
4.643314,4.357362,808.137912,-1.461308,-2.323118,1.012784
4.619346,4.778227,807.650425,-1.774918,-2.417573,1.128360
4.509280,4.649225,807.654254,-1.774918,-2.417573,1.197529
4.414884,4.230359,807.135251,-2.073058,-2.316262,1.116597
4.402698,4.239400,807.697483,-2.183137,-2.420102,1.117914
5.044284,4.354787,807.809066,-2.183137,-2.420102,0.906412
4.933816,4.236221,806.707122,-2.386669,-2.410717,0.838372
5.447252,4.208293,807.724379,-2.385549,-2.227499,0.835959
4.899294,4.373186,807.151923,-2.481277,-2.318791,1.015519
5.181000,4.467816,807.252655,-2.496748,-2.514557,0.980138
5.855126,4.300000,807.354704,-2.714630,-2.517719,0.835332
5.722789,4.301489,807.910271,-2.606826,-2.618397,0.729029
5.435468,4.742754,808.392018,-2.919317,-2.529634,0.988357
5.555468,4.738396,807.889654,-3.015045,-2.620926,0.951563
5.951034,4.459752,808.998653,-3.219732,-2.632841,0.910781
5.324353,4.451774,807.925405,-3.423264,-2.623455,0.873181
5.183745,4.339420,808.383510,-3.517872,-2.531530,0.873434
5.072938,3.826985,808.912566,-3.612480,-2.439604,0.970811
5.589398,3.816688,808.970142,-3.830363,-2.442767,0.971304
